0.076076,-0.312013,1.588965,0.163126,0.375040,0.731616,-0.545410,-0.614613,0.433517,-0.379443,0.988236,-0.028199,-0.150243,0.004577,-0.746124,0.682843,-0.414927,0.995563,0.009070,0.093560,-0.004208,-0.806508,0.778694,-0.427541,0.992975,0.001243,0.118001,-0.008694,-0.283445,0.401454,-0.412308,0.960940,0.022632,-0.274698,0.024977,-0.268446,0.672433,-0.328267,0.999638,-0.007633,-0.016502,0.019831,-0.270983,0.786273,-0.323080,0.998793,-0.009079,-0.048262,0.000706,-0.010983,0.251274,0.139157,0.998791,-0.047066,0.012304,0.007043,0.081052,0.453424,0.257443,0.989929,-0.017430,-0.134416,0.040848,0.036467,0.622852,0.254593,0.986210,-0.055076,0.152086,0.035020,0.042592,0.305051,0.032872,0.996846,0.021976,-0.075351,0.011754,0.049811,0.496933,0.115931,0.998864,0.002589,0.043482,0.019317,0.005583,0.666393,0.110560,0.991499,-0.034032,0.125446,-0.005917
0.058075,-0.337462,0.912544,0.182553,0.418853,0.720797,-0.521238,-0.609617,0.432885,-0.380784,0.994560,-0.017406,-0.102659,-0.003042,-0.720146,0.698452,-0.395285,0.996389,0.017278,0.083121,0.001488,-0.765683,0.800094,-0.398010,0.996123,-0.005757,0.087735,-0.002983,-0.282480,0.376994,-0.387243,0.961934,0.026563,-0.266879,0.052476,-0.251909,0.640448,-0.274947,0.996691,0.068515,-0.001570,0.043705,-0.224243,0.746808,-0.256662,0.995484,0.010357,-0.093581,0.012102,0.041664,0.236567,0.177006,0.998717,0.011387,0.021355,0.044485,0.168140,0.403615,0.304273,0.998520,0.026815,0.000931,0.047297,0.226067,0.562681,0.344433,0.997539,-0.060186,0.007157,0.035236,0.021698,0.296823,0.039787,0.989694,0.007755,-0.141270,0.022105,-0.027956,0.487463,0.085323,0.996969,0.015067,0.076281,-0.002464,-0.086269,0.650677,0.070128,0.986178,-0.019198,0.164556,-0.002216
0.031060,-0.354087,0.791742,0.183071,0.435119,0.738182,-0.481918,-0.612870,0.462311,-0.353393,0.995367,0.013809,-0.095143,0.001566,-0.714216,0.770752,-0.344868,0.995247,0.028129,0.093145,0.003932,-0.752857,0.892227,-0.336684,0.997214,-0.005916,0.074328,-0.002334,-0.269020,0.406876,-0.370344,0.965484,-0.035534,-0.257766,0.011630,-0.298596,0.681485,-0.199480,0.998500,0.039610,-0.029793,0.023262,-0.306178,0.803288,-0.161760,0.994597,0.024622,-0.100723,0.004967,0.050327,0.235229,0.246114,0.998718,0.006275,0.036241,0.034766,0.189195,0.385160,0.429743,0.998405,0.007710,0.049941,0.025181,0.260890,0.532010,0.538310,0.993231,-0.056954,-0.098715,0.022424,0.013001,0.336597,0.050577,0.974771,-0.003833,-0.222691,0.014653,-0.073099,0.544881,0.064871,0.988638,-0.030571,0.146686,-0.012011,-0.156907,0.722132,0.057788,0.983403,0.001804,0.181298,-0.006774
0.031848,-0.314377,2.067734,0.184001,0.443710,0.745921,-0.461375,-0.605423,0.492360,-0.352749,0.992547,0.045886,-0.112618,-0.007854,-0.685531,0.813809,-0.372201,0.998187,0.002184,0.060119,-0.002148,-0.728086,0.939393,-0.380610,0.998968,-0.014568,0.042608,-0.005934,-0.294758,0.450095,-0.373645,0.972280,-0.059144,-0.226197,-0.002998,-0.355323,0.725971,-0.199434,0.999199,0.034057,-0.010950,0.017956,-0.376987,0.850301,-0.157892,0.996102,0.043608,-0.076651,0.001917,0.034436,0.234672,0.270309,0.999704,-0.000967,-0.020245,0.013461,0.161899,0.402909,0.473519,0.999817,-0.003040,-0.012602,0.014096,0.195754,0.577084,0.570407,0.994055,-0.052986,-0.093939,0.014941,0.021880,0.354465,0.052762,0.974794,0.005605,-0.222758,0.011151,-0.053097,0.583292,0.074791,0.990776,-0.026800,0.132145,-0.013499,-0.131345,0.768893,0.057483,0.985886,-0.004627,0.167237,-0.006229
0.113157,-0.399484,-0.328077,0.172859,0.416509,0.747706,-0.487417,-0.558361,0.477570,-0.316431,0.987856,0.017429,-0.154375,-0.002381,-0.602095,0.777163,-0.311383,0.999259,0.014195,0.034321,0.010087,-0.638057,0.898742,-0.332864,0.999644,-0.006208,0.024873,-0.007357,-0.309630,0.489346,-0.393990,0.989213,-0.044483,-0.133243,-0.041529,-0.393265,0.729840,-0.230093,0.998422,0.027647,0.047437,-0.011766,-0.435277,0.843556,-0.187201,0.995253,0.071102,-0.066261,-0.005107,0.007224,0.271002,0.247350,0.989156,-0.032476,-0.143122,0.005716,0.081399,0.450545,0.386942,0.999968,-0.006127,0.005032,-0.000673,0.058918,0.634009,0.434699,0.999790,0.002520,0.018120,0.009281,0.069242,0.364805,0.081050,0.956487,0.017932,-0.291194,-0.004186,0.031162,0.551546,0.125703,0.967990,-0.034344,0.247270,-0.025944,-0.015266,0.735808,0.144058,0.997300,0.012737,0.071582,-0.010366
0.116471,-0.234430,3.510658,0.174993,0.441943,0.734825,-0.483835,-0.501352,0.477589,-0.313723,0.989020,0.006561,-0.147394,0.008473,-0.495400,0.753948,-0.271110,0.999702,-0.000535,-0.023752,0.005595,-0.523171,0.863763,-0.279540,0.999220,-0.030230,-0.023461,-0.009787,-0.384792,0.562869,-0.479575,0.993091,0.034839,-0.103477,-0.043006,-0.498302,0.811799,-0.421478,0.998961,0.028274,0.032070,-0.015762,-0.549120,0.913197,-0.427598,0.998513,0.046822,0.026422,-0.009050,-0.035596,0.287100,0.233256,0.988724,-0.050292,-0.141032,-0.002275,-0.002126,0.480593,0.371856,0.999646,-0.007048,-0.020057,0.015986,-0.047891,0.642290,0.394416,0.997050,-0.008605,0.075611,0.009981,0.103363,0.369215,0.089352,0.962254,0.059581,-0.265286,0.011910,0.102674,0.560043,0.133445,0.970898,-0.062871,0.231077,0.002721,0.082535,0.727468,0.151118,0.998469,-0.012492,0.053118,-0.009068
0.099398,-0.233536,3.011467,0.183906,0.473478,0.710206,-0.487446,-0.446367,0.431889,-0.333258,0.987126,0.015863,-0.157739,0.021169,-0.404971,0.717273,-0.265532,0.999341,-0.007711,-0.031865,0.015561,-0.416752,0.835295,-0.262658,0.995545,-0.025330,-0.090803,0.001640,-0.381547,0.537429,-0.519420,0.995161,0.017352,-0.092857,-0.027030,-0.522327,0.795585,-0.483633,0.998002,-0.005856,0.055202,-0.030164,-0.583309,0.897343,-0.485298,0.998365,0.054193,0.007395,-0.016576,-0.073836,0.275035,0.189498,0.980125,-0.022374,-0.197111,0.000893,-0.086105,0.516154,0.274637,0.999706,-0.015574,0.018359,0.002941,-0.149400,0.685560,0.269570,0.986882,0.017055,0.160490,0.004019,0.162226,0.314633,0.157889,0.969116,0.043184,-0.242785,-0.002305,0.193150,0.503588,0.243899,0.988198,-0.077487,0.132017,0.005669,0.183640,0.679649,0.284423,0.999401,-0.029101,-0.015723,-0.010197
0.057283,-0.288629,3.096048,0.201624,0.485137,0.687238,-0.501690,-0.453748,0.411707,-0.283012,0.982026,0.060659,-0.163415,0.072388,-0.380158,0.694970,-0.155146,0.997935,0.050175,-0.005640,0.039694,-0.360211,0.813755,-0.132045,0.995760,-0.026344,-0.085873,0.019840,-0.378338,0.551044,-0.503967,0.983800,0.024041,-0.176983,-0.015380,-0.541674,0.825423,-0.510333,0.996645,0.000646,0.076917,-0.027960,-0.601278,0.931590,-0.525079,0.997518,0.044113,0.054483,-0.006603,-0.129022,0.279293,0.142452,0.988669,-0.007257,-0.148912,0.017472,-0.176833,0.548863,0.217606,0.999307,0.033418,-0.000227,0.016374,-0.244057,0.723708,0.180774,0.970727,0.039260,0.236639,0.012232,0.178928,0.313085,0.171247,0.992610,0.030867,-0.116203,0.016417,0.243506,0.484368,0.316934,0.990903,-0.038945,0.124087,0.034593,0.277348,0.656161,0.393013,0.995498,-0.076894,-0.055416,0.000607
0.036515,-0.316674,2.937054,0.224183,0.481477,0.707897,-0.465622,-0.453317,0.411242,-0.320904,0.976274,0.040850,-0.210662,0.029023,-0.451672,0.702792,-0.230602,0.999474,0.018080,-0.023219,0.013616,-0.470427,0.817478,-0.218168,0.996506,-0.028845,-0.078116,0.006415,-0.364342,0.539045,-0.512968,0.985206,0.047376,-0.164661,-0.003325,-0.506272,0.809256,-0.513594,0.993924,0.006635,0.107221,-0.023963,-0.552773,0.916403,-0.517659,0.996353,0.038723,0.075375,-0.009991,-0.145234,0.240917,0.163983,0.991235,-0.001638,-0.130866,0.018037,-0.208436,0.477843,0.266691,0.996867,0.078066,-0.005843,0.011259,-0.265846,0.652819,0.250461,0.974143,0.054168,0.219279,0.005363,0.158082,0.289276,0.188516,0.994363,0.092863,-0.040026,0.031892,0.240234,0.420847,0.343390,0.995597,0.012739,0.084228,0.039111,0.311081,0.572755,0.421368,0.991358,-0.106422,-0.076225,0.008609
0.006850,-0.303589,3.068769,0.196355,0.476203,0.703150,-0.490159,-0.469899,0.485401,-0.394385,0.974271,0.064590,-0.212726,0.037045,-0.455064,0.762595,-0.418199,0.998372,0.053380,0.008483,0.018197,-0.456817,0.866380,-0.452554,0.999658,-0.005261,0.023975,0.009029,-0.311202,0.524844,-0.494607,0.969693,0.037566,-0.241373,0.004941,-0.421476,0.780421,-0.506599,0.994800,0.044563,0.089435,-0.019706,-0.451553,0.883569,-0.526860,0.995618,0.064087,0.066480,-0.014750,-0.126285,0.251042,0.163148,0.983825,-0.008487,-0.177547,0.022194,-0.171846,0.477578,0.256298,0.991702,0.095357,0.085978,0.006442,-0.212088,0.639905,0.250702,0.984789,0.068404,0.159680,0.003768,0.159751,0.303096,0.139805,0.993297,0.112524,-0.019493,0.017888,0.259400,0.423471,0.273138,0.998352,0.031043,0.038951,0.028505,0.327280,0.573389,0.303428,0.992669,-0.086136,-0.084722,0.003342
-0.003910,-0.289774,2.886246,0.210888,0.475485,0.687259,-0.507066,-0.473255,0.424023,-0.348472,0.983181,0.042795,-0.175169,0.028973,-0.527753,0.700750,-0.251767,0.992266,0.100166,0.070475,0.020218,-0.539167,0.817148,-0.225390,0.999853,0.002403,-0.012684,0.011260,-0.250672,0.556742,-0.528038,0.979741,0.009992,-0.198578,-0.023957,-0.356036,0.835664,-0.527228,0.998399,-0.049139,0.018924,-0.020656,-0.410909,0.941174,-0.542430,0.994362,0.014895,0.103758,-0.016033,-0.086266,0.283259,0.146408,0.986305,-0.002129,-0.164519,0.011504,-0.095851,0.536045,0.208168,0.996387,0.059594,0.058385,0.015892,-0.124646,0.716194,0.186734,0.985109,0.022784,0.170338,0.005210,0.165645,0.311272,0.157017,0.991205,0.127267,-0.034341,0.011663,0.268273,0.450117,0.285124,0.996937,-0.028172,0.066390,0.030258,0.333564,0.613002,0.339419,0.993229,-0.077651,-0.086407,0.000148
0.133924,-0.286282,0.198714,0.237830,0.397888,0.637540,-0.615358,-0.542247,0.350809,-0.448472,0.998963,-0.007301,-0.037857,0.024223,-0.554368,0.685470,-0.441104,0.999871,-0.010270,0.012198,-0.001762,-0.580148,0.810739,-0.448059,0.997429,-0.020325,-0.066904,-0.015660,-0.376492,0.369732,-0.655062,0.997993,0.009752,0.032183,-0.053665,-0.401025,0.703635,-0.644764,0.998931,-0.045444,0.003727,-0.007620,-0.431032,0.827947,-0.651953,0.997956,-0.024421,-0.058853,0.004850,0.010117,0.315621,0.148795,0.998370,-0.030598,0.040190,0.026572,0.107485,0.542585,0.312126,0.990427,0.018328,-0.133651,0.029263,0.113431,0.733313,0.307715,0.996651,-0.072481,0.036427,0.010284,0.186833,0.350622,-0.010388,0.997950,0.031286,-0.049171,0.026443,0.279887,0.568917,0.044271,0.995393,-0.057698,0.071326,0.027875,0.316903,0.756050,0.037728,0.990742,-0.135512,-0.008086,-0.000972
0.131879,-0.290991,0.141529,0.231738,0.392070,0.637201,-0.621734,-0.544060,0.356232,-0.449849,0.998909,-0.008525,-0.038130,0.025567,-0.555064,0.690051,-0.445308,0.999802,-0.012747,0.015271,-0.000964,-0.581053,0.816211,-0.452936,0.997880,-0.020546,-0.058810,-0.018848,-0.377347,0.372848,-0.660826,0.998063,0.011343,0.032904,-0.051559,-0.401024,0.706022,-0.657517,0.998949,-0.043891,0.011278,-0.006822,-0.429704,0.831459,-0.667173,0.998041,-0.024297,-0.057371,0.005684,0.012833,0.318055,0.142991,0.998528,-0.031137,0.037138,0.024352,0.114150,0.546764,0.298069,0.990136,0.012526,-0.136579,0.028637,0.117026,0.738453,0.288227,0.995851,-0.078454,0.044692,0.011298,0.188192,0.350115,-0.017763,0.997499,0.035067,-0.054981,0.027274,0.282010,0.567966,0.031432,0.994670,-0.059825,0.078562,0.029691,0.319863,0.755940,0.022334,0.990562,-0.136895,-0.006775,0.000318
0.135834,-0.292913,0.155419,0.226004,0.382583,0.646746,-0.619897,-0.545156,0.358451,-0.449022,0.998156,-0.018640,-0.045719,0.035300,-0.559183,0.693573,-0.448999,0.999736,-0.005575,0.022155,0.002545,-0.584543,0.820093,-0.459277,0.997869,-0.020145,-0.058791,-0.019867,-0.387105,0.373380,-0.657505,0.996537,0.018277,0.049264,-0.064440,-0.405012,0.708202,-0.648711,0.999012,-0.038904,0.019970,-0.007904,-0.430301,0.834944,-0.655977,0.998003,-0.023319,-0.058048,0.008792,0.007622,0.319567,0.143100,0.998538,-0.025772,0.036152,0.030838,0.108239,0.549676,0.299851,0.989458,0.023889,-0.137168,0.039840,0.113731,0.741795,0.284917,0.996488,-0.074269,0.035640,0.014990,0.180722,0.355796,-0.020781,0.997448,0.042916,-0.049591,0.028238,0.277124,0.573663,0.030650,0.994910,-0.050456,0.079090,0.036789,0.317539,0.761795,0.019000,0.990004,-0.140574,-0.011310,0.001488
0.135757,-0.293006,0.165855,0.226431,0.380360,0.647684,-0.620130,-0.545762,0.358419,-0.449789,0.998346,-0.019854,-0.041271,0.034756,-0.559071,0.692154,-0.448138,0.999770,-0.004244,0.021011,0.000728,-0.584179,0.818293,-0.458488,0.997709,-0.018757,-0.061989,-0.019563,-0.387022,0.373818,-0.656846,0.996037,0.017331,0.051343,-0.070519,-0.405429,0.707173,-0.647145,0.998934,-0.041836,0.017387,-0.008892,-0.432204,0.833225,-0.653681,0.998003,-0.024192,-0.057802,0.008043,0.007460,0.319086,0.143775,0.998688,-0.024907,0.033849,0.029251,0.108646,0.547169,0.300198,0.989477,0.023166,-0.137253,0.039499,0.113015,0.738871,0.285596,0.997121,-0.069433,0.026733,0.014649,0.178677,0.355946,-0.021617,0.997399,0.044954,-0.047757,0.029884,0.275840,0.571854,0.030385,0.994982,-0.046854,0.079694,0.038279,0.317972,0.759076,0.017943,0.990146,-0.139136,-0.015796,0.001589
0.141238,-0.291244,0.190126,0.229484,0.376791,0.652288,-0.616349,-0.548605,0.354176,-0.454398,0.998204,-0.018630,-0.039242,0.041262,-0.560073,0.687291,-0.460603,0.999625,-0.000774,0.027024,0.004418,-0.583410,0.813358,-0.474196,0.997504,-0.021524,-0.063867,-0.021047,-0.393557,0.369287,-0.655824,0.994514,0.024856,0.065525,-0.077661,-0.407891,0.702151,-0.644357,0.998848,-0.040902,0.021869,-0.012292,-0.432932,0.828495,-0.650034,0.998007,-0.026148,-0.056925,0.007601,0.004663,0.318786,0.145762,0.998880,-0.022587,0.031142,0.027537,0.106757,0.544634,0.305990,0.989174,0.021311,-0.139839,0.039061,0.108744,0.736153,0.290953,0.997243,-0.069226,0.021467,0.015918,0.171925,0.359076,-0.023926,0.997040,0.053492,-0.046971,0.029037,0.270482,0.575056,0.028170,0.994706,-0.044020,0.083737,0.040135,0.313738,0.761637,0.013142,0.990040,-0.139847,-0.015912,0.003109
0.143632,-0.290710,0.183215,0.231128,0.372337,0.654265,-0.616346,-0.552547,0.352911,-0.443136,0.998157,-0.017157,-0.039766,0.042502,-0.562336,0.687117,-0.444517,0.999611,0.003298,0.027140,0.005595,-0.584678,0.813436,-0.456935,0.997472,-0.022139,-0.064978,-0.018393,-0.401625,0.370173,-0.648333,0.994034,0.026568,0.068739,-0.080404,-0.411394,0.703997,-0.632283,0.998906,-0.036418,0.028108,-0.008442,-0.433124,0.830964,-0.636418,0.997900,-0.023238,-0.059431,0.011121,0.001803,0.319966,0.145225,0.998784,-0.020508,0.036304,0.026295,0.106462,0.545881,0.308222,0.988261,0.023337,-0.144981,0.042136,0.107599,0.737190,0.292104,0.997346,-0.069320,0.014809,0.016647,0.170198,0.361755,-0.024699,0.997038,0.054534,-0.046318,0.028228,0.270479,0.578979,0.028320,0.994325,-0.041782,0.087635,0.043494,0.314925,0.765174,0.013623,0.989141,-0.145886,-0.017690,0.001938
0.135334,-0.285639,0.172158,0.233497,0.396384,0.641405,-0.613970,-0.546019,0.346116,-0.435848,0.999396,0.001503,-0.027566,0.021091,-0.555428,0.682536,-0.423755,0.999923,-0.009412,0.007600,-0.002862,-0.581254,0.809631,-0.428983,0.997036,-0.023075,-0.072181,-0.013253,-0.383706,0.368590,-0.649342,0.998212,0.007955,0.033656,-0.048756,-0.403308,0.704513,-0.635727,0.998726,-0.049745,-0.005549,-0.006452,-0.434667,0.830340,-0.641343,0.997786,-0.023720,-0.061943,0.004776,0.010236,0.313908,0.150801,0.998453,-0.026486,0.044548,0.020161,0.114450,0.539227,0.314886,0.989830,0.012195,-0.139947,0.022420,0.116645,0.732785,0.313577,0.996550,-0.076276,0.032088,0.006360,0.187210,0.350431,-0.008225,0.997951,0.030940,-0.048995,0.027144,0.281738,0.568883,0.048730,0.994903,-0.058648,0.076945,0.028411,0.321207,0.758379,0.046608,0.990188,-0.139411,-0.009604,-0.000075
0.140414,-0.288828,0.170604,0.234963,0.374735,0.647998,-0.620052,-0.547538,0.353246,-0.448882,0.998206,-0.015079,-0.042990,0.038848,-0.559022,0.687767,-0.454015,0.999690,-0.000040,0.024352,0.005195,-0.582771,0.813856,-0.467527,0.997568,-0.022968,-0.063541,-0.017137,-0.394841,0.368067,-0.652316,0.995134,0.022565,0.060280,-0.074599,-0.407257,0.702333,-0.639110,0.999034,-0.037950,0.020315,-0.008789,-0.431533,0.828913,-0.644885,0.997971,-0.023813,-0.058063,0.010773,0.004276,0.319919,0.143560,0.998510,-0.022896,0.042215,0.025912,0.109600,0.543991,0.308277,0.987851,0.020627,-0.148950,0.039216,0.111378,0.735204,0.293605,0.997141,-0.071643,0.019508,0.014020,0.174268,0.358595,-0.028709,0.997509,0.049272,-0.041257,0.029068,0.275091,0.575327,0.024010,0.994994,-0.043064,0.080596,0.040468,0.319782,0.761134,0.007913,0.989294,-0.145174,-0.014644,0.002734
0.136498,-0.289632,0.155500,0.234658,0.377296,0.646012,-0.620687,-0.544182,0.354282,-0.446396,0.998313,-0.014864,-0.043364,0.035638,-0.556874,0.688157,-0.446352,0.999767,-0.001392,0.021300,0.003255,-0.581515,0.813964,-0.457904,0.997629,-0.021548,-0.063602,-0.015067,-0.389826,0.370432,-0.653014,0.995810,0.019334,0.053395,-0.071674,-0.405424,0.703924,-0.639868,0.999099,-0.038722,0.015846,-0.007080,-0.431469,0.829827,-0.646058,0.998069,-0.022757,-0.056865,0.010351,0.005700,0.320608,0.144331,0.998652,-0.020674,0.041381,0.023553,0.112405,0.544566,0.305314,0.988333,0.019048,-0.146859,0.035604,0.114294,0.735402,0.291666,0.997218,-0.071036,0.019808,0.010895,0.177509,0.358093,-0.026859,0.997543,0.046210,-0.043884,0.029109,0.276728,0.574083,0.024934,0.994836,-0.044814,0.082624,0.038279,0.321102,0.759651,0.010652,0.989486,-0.143880,-0.014633,0.000919
0.136461,-0.292061,0.212651,0.232604,0.378397,0.644176,-0.622694,-0.545015,0.358466,-0.449457,0.998578,-0.014958,-0.037809,0.034476,-0.555821,0.693524,-0.449594,0.999764,-0.002607,0.021428,0.002372,-0.579878,0.819743,-0.460954,0.997617,-0.021356,-0.063268,-0.017352,-0.388797,0.373241,-0.654950,0.995905,0.020479,0.051879,-0.071147,-0.404573,0.707976,-0.645746,0.998987,-0.041676,0.015688,-0.006514,-0.430918,0.834039,-0.653028,0.998028,-0.023943,-0.057329,0.008981,0.007577,0.320530,0.140902,0.998859,-0.021153,0.035119,0.024481,0.114602,0.549393,0.297699,0.989141,0.018285,-0.141263,0.036205,0.117181,0.740485,0.281912,0.996889,-0.074394,0.023354,0.011534,0.179227,0.356492,-0.027501,0.997511,0.044498,-0.046582,0.028682,0.278957,0.574034,0.023514,0.994817,-0.048928,0.080617,0.038030,0.321521,0.760432,0.008809,0.989240,-0.145396,-0.016244,0.000798
0.129070,-0.285857,0.266296,0.221224,0.396254,0.644773,-0.615069,-0.541538,0.356945,-0.444737,0.999407,-0.005091,-0.025685,0.022376,-0.550094,0.691138,-0.432788,0.999906,-0.007806,0.010944,-0.002818,-0.574666,0.817730,-0.438798,0.997177,-0.019802,-0.071004,-0.014293,-0.376792,0.375410,-0.655232,0.998038,0.013099,0.032950,-0.051606,-0.399196,0.709123,-0.649332,0.998862,-0.047305,0.000190,-0.006021,-0.430085,0.834138,-0.658413,0.997939,-0.025029,-0.058928,0.004238,0.013256,0.315848,0.148223,0.999062,-0.022507,0.030364,0.021112,0.119285,0.544334,0.300801,0.991196,0.015287,-0.129166,0.024773,0.123320,0.736646,0.294515,0.996653,-0.074504,0.032970,0.006635,0.189962,0.350834,-0.005823,0.997812,0.034144,-0.048852,0.028602,0.287092,0.564358,0.053854,0.995456,-0.057568,0.069856,0.029543,0.327108,0.752587,0.050937,0.990215,-0.138297,-0.018628,-0.000656
0.133896,-0.285696,0.256536,0.223087,0.385617,0.648011,-0.617749,-0.541721,0.359985,-0.449016,0.998595,-0.019130,-0.037461,0.032223,-0.553300,0.692412,-0.447311,0.999796,-0.001191,0.020156,0.000431,-0.577301,0.818382,-0.457898,0.997539,-0.018465,-0.065672,-0.016171,-0.385944,0.373702,-0.656241,0.996302,0.020724,0.051825,-0.065329,-0.402002,0.705819,-0.646994,0.998983,-0.041567,0.016463,-0.005877,-0.427707,0.831701,-0.654027,0.998098,-0.023918,-0.056356,0.007272,0.009347,0.318973,0.147627,0.999158,-0.019809,0.026331,0.024447,0.115566,0.546249,0.300988,0.990900,0.020794,-0.128801,0.033087,0.120026,0.737205,0.289916,0.997068,-0.072974,0.021254,0.008911,0.182971,0.355753,-0.017308,0.997316,0.045873,-0.049462,0.028469,0.282846,0.569189,0.037084,0.994846,-0.050938,0.079787,0.036334,0.325819,0.755375,0.027356,0.989720,-0.141069,-0.023535,0.000105
0.136731,-0.288096,0.247277,0.224441,0.385690,0.648840,-0.616341,-0.542166,0.361139,-0.450199,0.998337,-0.020483,-0.041374,0.034530,-0.553985,0.693836,-0.451608,0.999761,-0.001736,0.021783,0.000794,-0.577989,0.819743,-0.463193,0.997664,-0.018552,-0.063720,-0.016182,-0.387798,0.374819,-0.653813,0.996032,0.023834,0.050207,-0.069507,-0.403349,0.707233,-0.644467,0.998979,-0.041491,0.016009,-0.007894,-0.429166,0.833124,-0.651387,0.998167,-0.024168,-0.055031,0.007034,0.009604,0.318305,0.146635,0.999208,-0.020394,0.025330,0.022950,0.116265,0.546047,0.299315,0.990393,0.018536,-0.132602,0.034557,0.119250,0.736764,0.286468,0.997208,-0.071218,0.020306,0.009604,0.180410,0.355967,-0.017325,0.997313,0.047047,-0.048259,0.028730,0.279561,0.569875,0.037344,0.994919,-0.047819,0.079703,0.038697,0.322765,0.755793,0.026633,0.989839,-0.140261,-0.023340,0.000197
0.132164,-0.289595,0.419796,0.215983,0.394151,0.643947,-0.619135,-0.541836,0.364750,-0.451706,0.998792,-0.015738,-0.038283,0.026469,-0.552197,0.701023,-0.452999,0.999890,-0.007544,0.012151,-0.004019,-0.578131,0.828608,-0.464468,0.997333,-0.014929,-0.069656,-0.015903,-0.380951,0.376606,-0.658193,0.997419,0.013318,0.036489,-0.060382,-0.401025,0.712419,-0.654299,0.998738,-0.049555,0.006561,-0.004816,-0.430858,0.839353,-0.663238,0.998447,-0.025589,-0.049212,0.005200,0.014491,0.317901,0.149339,0.999282,-0.022380,0.020553,0.022644,0.122026,0.550157,0.301973,0.991630,0.018189,-0.124812,0.027569,0.126720,0.743394,0.292850,0.997360,-0.065878,0.030018,0.005620,0.188800,0.352235,-0.013902,0.997409,0.039627,-0.053594,0.027072,0.288996,0.569236,0.040956,0.995290,-0.053468,0.074095,0.032375,0.330469,0.758041,0.032100,0.990689,-0.134128,-0.023223,-0.002214
0.141066,-0.296218,0.341677,0.221856,0.385161,0.648464,-0.618001,-0.546590,0.363412,-0.441499,0.998415,-0.022457,-0.039515,0.033180,-0.558967,0.699205,-0.435172,0.999712,0.001827,0.023890,-0.001584,-0.582976,0.826952,-0.443905,0.997191,-0.016982,-0.070870,-0.017309,-0.393914,0.377953,-0.650195,0.995904,0.024300,0.047406,-0.073053,-0.408176,0.713620,-0.641537,0.998740,-0.045631,0.020595,-0.003566,-0.433526,0.841257,-0.647695,0.998319,-0.023443,-0.052376,0.008142,0.007818,0.316773,0.148752,0.999457,-0.013410,0.014733,0.026255,0.115773,0.550946,0.302172,0.991969,0.022278,-0.119199,0.035956,0.121706,0.743458,0.289214,0.997723,-0.065329,0.014087,0.009107,0.180353,0.354788,-0.012714,0.996913,0.048259,-0.056787,0.024710,0.281653,0.573344,0.043599,0.994281,-0.047858,0.086860,0.039634,0.324949,0.761248,0.034574,0.989478,-0.141292,-0.031064,-0.002223
0.134459,-0.301458,0.439120,0.219400,0.383577,0.648858,-0.619448,-0.545411,0.371968,-0.446429,0.998324,-0.028696,-0.039240,0.031399,-0.555908,0.707320,-0.444756,0.999742,-0.002096,0.022403,-0.003017,-0.580409,0.834756,-0.454770,0.997429,-0.016391,-0.066467,-0.021184,-0.392406,0.383243,-0.654733,0.995615,0.026742,0.049322,-0.074853,-0.405796,0.718463,-0.650026,0.998660,-0.044250,0.026767,-0.001899,-0.429093,0.846300,-0.657466,0.998466,-0.021444,-0.050538,0.007142,0.010575,0.320626,0.146771,0.999627,-0.014059,0.005011,0.022866,0.119379,0.558505,0.291742,0.992636,0.019822,-0.114127,0.035435,0.123892,0.750516,0.275817,0.997408,-0.068788,0.018747,0.009701,0.182387,0.358033,-0.012197,0.995872,0.054566,-0.067392,0.026836,0.283299,0.576885,0.039390,0.993747,-0.046140,0.092321,0.042598,0.327881,0.764023,0.027820,0.989902,-0.139666,-0.024257,-0.000208
0.134814,-0.300135,0.311846,0.223552,0.380640,0.649669,-0.618925,-0.545340,0.365002,-0.446394,0.997871,-0.030119,-0.047450,0.033076,-0.557811,0.698628,-0.449401,0.999704,-0.000784,0.024329,-0.000507,-0.582873,0.825353,-0.461246,0.997887,-0.015776,-0.058586,-0.023228,-0.396748,0.376234,-0.655052,0.995326,0.030694,0.055188,-0.073058,-0.408059,0.709870,-0.649602,0.998492,-0.041674,0.035716,-0.000838,-0.428542,0.837783,-0.656410,0.998654,-0.019551,-0.047530,0.006980,0.009345,0.319275,0.146978,0.999604,-0.014577,0.010274,0.021770,0.118637,0.552895,0.296119,0.991304,0.017594,-0.125118,0.036778,0.121336,0.744220,0.278707,0.997203,-0.071556,0.019296,0.009718,0.178163,0.357743,-0.015801,0.996094,0.057895,-0.061283,0.026262,0.279566,0.575410,0.036264,0.994180,-0.043769,0.087889,0.044338,0.324122,0.761723,0.021511,0.989659,-0.141831,-0.021415,0.000361
